75	23-11-2023 07:29	1	0	1	0
69	23-11-2023 07:30	1	0	1	0
108	23-11-2023 07:31	1	0	1	0
19	23-11-2023 07:34	1	0	1	0
20	23-11-2023 07:34	1	0	1	0
100	23-11-2023 07:34	1	0	1	0
103	23-11-2023 07:34	1	0	1	0
94	23-11-2023 07:34	1	0	1	0
101	23-11-2023 07:34	1	0	1	0
101	23-11-2023 07:34	1	0	1	0
67	23-11-2023 07:36	1	0	1	0
87	23-11-2023 07:36	1	0	1	0
70	23-11-2023 07:36	1	0	1	0
73	23-11-2023 07:37	1	0	1	0
83	23-11-2023 07:37	1	0	1	0
102	23-11-2023 07:37	1	0	1	0
95	23-11-2023 07:37	1	0	1	0
99	23-11-2023 07:37	1	0	1	0
107	23-11-2023 07:40	1	0	1	0
93	23-11-2023 07:51	1	0	1	0
2	23-11-2023 07:51	1	0	1	0
112	23-11-2023 07:52	1	0	1	0
106	23-11-2023 08:00	1	0	1	0
97	23-11-2023 08:00	1	0	1	0
52	23-11-2023 08:02	1	0	1	0
10	23-11-2023 08:03	1	0	1	0
9	23-11-2023 08:03	1	0	1	0
48	23-11-2023 08:03	1	0	1	0
47	23-11-2023 08:03	1	0	1	0
81	23-11-2023 08:03	1	0	1	0
41	23-11-2023 08:03	1	0	1	0
39	23-11-2023 08:03	1	0	1	0
6	23-11-2023 08:03	1	0	1	0
5	23-11-2023 08:03	1	0	1	0
4	23-11-2023 08:03	1	0	1	0
60	23-11-2023 08:03	1	0	1	0
80	23-11-2023 08:03	1	0	1	0
88	23-11-2023 08:04	1	0	1	0
7	23-11-2023 08:04	1	0	1	0
51	23-11-2023 08:04	1	0	1	0
77	23-11-2023 08:04	1	0	1	0
50	23-11-2023 08:04	1	0	1	0
79	23-11-2023 08:04	1	0	1	0
64	23-11-2023 08:04	1	0	1	0
29	23-11-2023 08:04	1	0	1	0
18	23-11-2023 08:04	1	0	1	0
40	23-11-2023 08:04	1	0	1	0
63	23-11-2023 08:04	1	0	1	0
62	23-11-2023 08:04	1	0	1	0
23	23-11-2023 08:04	1	0	1	0
8	23-11-2023 08:04	1	0	1	0
78	23-11-2023 08:04	1	0	1	0
76	23-11-2023 08:04	1	0	1	0
24	23-11-2023 08:05	1	0	1	0
11	23-11-2023 08:05	1	0	1	0
14	23-11-2023 08:05	1	0	1	0
12	23-11-2023 08:05	1	0	1	0
33	23-11-2023 08:05	1	0	1	0
15	23-11-2023 08:05	1	0	1	0
32	23-11-2023 08:05	1	0	1	0
13	23-11-2023 08:06	1	0	1	0
31	23-11-2023 08:06	1	0	1	0
42	23-11-2023 08:07	1	0	1	0
45	23-11-2023 08:07	1	0	1	0
46	23-11-2023 08:08	1	0	1	0
61	23-11-2023 08:09	1	0	1	0
55	23-11-2023 08:10	1	0	1	0
56	23-11-2023 08:14	1	0	1	0
56	23-11-2023 08:14	1	0	1	0
25	23-11-2023 08:16	1	0	1	0
36	23-11-2023 08:16	1	0	1	0
21	23-11-2023 08:16	1	0	1	0
35	23-11-2023 08:16	1	0	1	0
38	23-11-2023 08:16	1	0	1	0
22	23-11-2023 08:16	1	0	1	0
37	23-11-2023 08:17	1	0	1	0
91	23-11-2023 08:17	1	0	1	0
109	23-11-2023 08:17	1	0	1	0
98	23-11-2023 08:17	1	0	1	0
110	23-11-2023 08:17	1	0	1	0
58	23-11-2023 08:19	1	0	1	0
57	23-11-2023 08:19	1	0	1	0
49	23-11-2023 08:22	1	0	1	0
16	23-11-2023 08:23	1	0	1	0
17	23-11-2023 08:23	1	0	1	0
43	23-11-2023 08:23	1	0	1	0
30	23-11-2023 08:24	1	0	1	0
28	23-11-2023 08:24	1	0	1	0
27	23-11-2023 08:24	1	0	1	0
82	23-11-2023 08:28	1	0	1	0
89	23-11-2023 08:28	1	0	1	0
90	23-11-2023 08:28	1	0	1	0
26	23-11-2023 08:31	1	0	1	0
26	23-11-2023 08:31	1	0	1	0
78	23-11-2023 08:31	1	0	1	0
59	23-11-2023 08:33	1	0	1	0
75	23-11-2023 19:50	1	0	1	0
23	23-11-2023 20:04	1	0	1	0
27	23-11-2023 20:04	1	0	1	0
30	23-11-2023 20:04	1	0	1	0
28	23-11-2023 20:04	1	0	1	0
33	23-11-2023 20:12	1	0	1	0
16	23-11-2023 20:12	1	0	1	0
16	23-11-2023 20:12	1	0	1	0
15	23-11-2023 20:12	1	0	1	0
17	23-11-2023 20:12	1	0	1	0
14	23-11-2023 20:13	1	0	1	0
12	23-11-2023 20:13	1	0	1	0
32	23-11-2023 20:13	1	0	1	0
11	23-11-2023 20:13	1	0	1	0
13	23-11-2023 20:13	1	0	1	0
51	23-11-2023 20:15	1	0	1	0
77	23-11-2023 20:15	1	0	1	0
31	23-11-2023 20:15	1	0	1	0
24	23-11-2023 20:16	1	0	1	0
78	23-11-2023 20:16	1	0	1	0
8	23-11-2023 20:16	1	0	1	0
39	23-11-2023 20:24	1	0	1	0
39	23-11-2023 20:24	1	0	1	0
60	23-11-2023 20:24	1	0	1	0
79	23-11-2023 20:24	1	0	1	0
80	23-11-2023 20:25	1	0	1	0
57	23-11-2023 20:26	1	0	1	0
42	23-11-2023 20:27	1	0	1	0
50	23-11-2023 20:27	1	0	1	0
50	23-11-2023 20:27	1	0	1	0
58	23-11-2023 20:27	1	0	1	0
45	23-11-2023 20:27	1	0	1	0
64	23-11-2023 20:27	1	0	1	0
53	23-11-2023 20:31	1	0	1	0
53	23-11-2023 20:31	1	0	1	0
9	23-11-2023 20:31	1	0	1	0
10	23-11-2023 20:31	1	0	1	0
29	23-11-2023 20:32	1	0	1	0
26	23-11-2023 20:32	1	0	1	0
49	23-11-2023 20:39	1	0	1	0
4	23-11-2023 20:39	1	0	1	0
4	23-11-2023 20:39	1	0	1	0
52	23-11-2023 20:39	1	0	1	0
6	23-11-2023 20:39	1	0	1	0
88	23-11-2023 20:39	1	0	1	0
25	23-11-2023 20:40	1	0	1	0
25	23-11-2023 20:40	1	0	1	0
38	23-11-2023 20:40	1	0	1	0
37	23-11-2023 20:40	1	0	1	0
37	23-11-2023 20:40	1	0	1	0
112	23-11-2023 20:41	1	0	1	0
107	23-11-2023 20:41	1	0	1	0
100	23-11-2023 20:54	1	0	1	0
103	23-11-2023 20:54	1	0	1	0
104	23-11-2023 20:54	1	0	1	0
53	24-11-2023 00:43	1	0	1	0
76	24-11-2023 00:43	1	0	1	0
78	24-11-2023 00:44	1	0	1	0
54	24-11-2023 00:44	1	0	1	0
60	24-11-2023 00:45	1	0	1	0
57	24-11-2023 00:45	1	0	1	0
58	24-11-2023 00:45	1	0	1	0
55	24-11-2023 00:47	1	0	1	0
59	24-11-2023 00:47	1	0	1	0
35	24-11-2023 00:47	1	0	1	0
49	24-11-2023 00:47	1	0	1	0
93	24-11-2023 00:48	1	0	1	0
94	24-11-2023 00:48	1	0	1	0
7	24-11-2023 00:53	1	0	1	0
88	24-11-2023 00:53	1	0	1	0
104	24-11-2023 00:53	1	0	1	0
16	24-11-2023 00:54	1	0	1	0
17	24-11-2023 00:54	1	0	1	0
9	24-11-2023 00:54	1	0	1	0
6	24-11-2023 00:54	1	0	1	0
4	24-11-2023 00:54	1	0	1	0
4	24-11-2023 00:54	1	0	1	0
10	24-11-2023 00:54	1	0	1	0
5	24-11-2023 00:54	1	0	1	0
23	24-11-2023 00:54	1	0	1	0
24	24-11-2023 00:54	1	0	1	0
8	24-11-2023 00:54	1	0	1	0
36	24-11-2023 00:54	1	0	1	0
38	24-11-2023 00:54	1	0	1	0
22	24-11-2023 00:54	1	0	1	0
21	24-11-2023 00:54	1	0	1	0
50	24-11-2023 00:55	1	0	1	0
30	24-11-2023 00:55	1	0	1	0
27	24-11-2023 00:55	1	0	1	0
28	24-11-2023 00:55	1	0	1	0
14	24-11-2023 00:56	1	0	1	0
12	24-11-2023 00:56	1	0	1	0
31	24-11-2023 00:56	1	0	1	0
33	24-11-2023 00:56	1	0	1	0
32	24-11-2023 00:56	1	0	1	0
11	24-11-2023 00:56	1	0	1	0
15	24-11-2023 00:56	1	0	1	0
107	24-11-2023 00:56	1	0	1	0
89	24-11-2023 00:56	1	0	1	0
82	24-11-2023 00:56	1	0	1	0
90	24-11-2023 00:56	1	0	1	0
29	24-11-2023 00:57	1	0	1	0
56	24-11-2023 00:57	1	0	1	0
25	24-11-2023 00:59	1	0	1	0
77	24-11-2023 01:01	1	0	1	0
77	24-11-2023 01:01	1	0	1	0
91	24-11-2023 01:02	1	0	1	0
110	24-11-2023 01:02	1	0	1	0
109	24-11-2023 01:02	1	0	1	0
98	24-11-2023 01:03	1	0	1	0
52	24-11-2023 01:05	1	0	1	0
51	24-11-2023 01:05	1	0	1	0
112	24-11-2023 01:05	1	0	1	0
62	24-11-2023 01:05	1	0	1	0
62	24-11-2023 01:05	1	0	1	0
63	24-11-2023 01:05	1	0	1	0
61	24-11-2023 01:05	1	0	1	0
40	24-11-2023 01:05	1	0	1	0
40	24-11-2023 01:05	1	0	1	0
75	24-11-2023 01:06	1	0	1	0
79	24-11-2023 01:06	1	0	1	0
80	24-11-2023 01:06	1	0	1	0
72	24-11-2023 01:06	1	0	1	0
46	24-11-2023 01:06	1	0	1	0
81	24-11-2023 01:06	1	0	1	0
81	24-11-2023 01:06	1	0	1	0
48	24-11-2023 01:06	1	0	1	0
47	24-11-2023 01:06	1	0	1	0
39	24-11-2023 01:06	1	0	1	0
42	24-11-2023 01:07	1	0	1	0
64	24-11-2023 01:07	1	0	1	0
45	24-11-2023 01:08	1	0	1	0
69	24-11-2023 01:08	1	0	1	0
100	24-11-2023 01:09	1	0	1	0
85	24-11-2023 01:13	1	0	1	0
92	24-11-2023 01:13	1	0	1	0
71	24-11-2023 01:14	1	0	1	0
67	24-11-2023 01:14	1	0	1	0
87	24-11-2023 01:15	1	0	1	0
87	24-11-2023 01:15	1	0	1	0
13	24-11-2023 01:16	1	0	1	0
95	24-11-2023 01:26	1	0	1	0
103	24-11-2023 01:35	1	0	1	0
20	24-11-2023 01:47	1	0	1	0
77	24-11-2023 04:04	1	0	1	0
41	24-11-2023 04:29	1	0	1	0
77	24-11-2023 05:29	1	0	1	0
51	24-11-2023 05:29	1	0	1	0
23	24-11-2023 05:34	1	0	1	0
27	24-11-2023 05:34	1	0	1	0
78	24-11-2023 05:34	1	0	1	0
8	24-11-2023 05:34	1	0	1	0
24	24-11-2023 05:34	1	0	1	0
79	24-11-2023 05:41	1	0	1	0
79	24-11-2023 05:41	1	0	1	0
60	24-11-2023 05:41	1	0	1	0
80	24-11-2023 05:41	1	0	1	0
16	24-11-2023 05:43	1	0	1	0
17	24-11-2023 05:43	1	0	1	0
12	24-11-2023 05:44	1	0	1	0
33	24-11-2023 05:44	1	0	1	0
14	24-11-2023 05:44	1	0	1	0
41	24-11-2023 05:44	1	0	1	0
11	24-11-2023 05:44	1	0	1	0
32	24-11-2023 05:44	1	0	1	0
31	24-11-2023 05:45	1	0	1	0
13	24-11-2023 05:45	1	0	1	0
15	24-11-2023 05:45	1	0	1	0
64	24-11-2023 05:49	1	0	1	0
46	24-11-2023 05:49	1	0	1	0
52	24-11-2023 05:49	1	0	1	0
48	24-11-2023 05:50	1	0	1	0
88	24-11-2023 05:51	1	0	1	0
10	24-11-2023 05:55	1	0	1	0
9	24-11-2023 05:55	1	0	1	0
53	24-11-2023 05:55	1	0	1	0
19	24-11-2023 06:26	1	0	1	0
93	24-11-2023 07:34	1	0	1	0
101	24-11-2023 07:34	1	0	1	0
94	24-11-2023 07:34	1	0	1	0
20	24-11-2023 07:35	1	0	1	0
19	24-11-2023 07:35	1	0	1	0
107	24-11-2023 07:39	1	0	1	0
104	24-11-2023 07:39	1	0	1	0
95	24-11-2023 07:45	1	0	1	0
106	24-11-2023 07:45	1	0	1	0
92	24-11-2023 07:46	1	0	1	0
86	24-11-2023 07:46	1	0	1	0
85	24-11-2023 07:46	1	0	1	0
45	24-11-2023 07:56	1	0	1	0
104	24-11-2023 07:57	1	0	1	0
91	24-11-2023 07:57	1	0	1	0
110	24-11-2023 07:57	1	0	1	0
97	24-11-2023 08:05	1	0	1	0
48	24-11-2023 08:06	1	0	1	0
57	24-11-2023 08:06	1	0	1	0
58	24-11-2023 08:06	1	0	1	0
51	24-11-2023 08:06	1	0	1	0
77	24-11-2023 08:06	1	0	1	0
77	24-11-2023 08:06	1	0	1	0
35	24-11-2023 08:06	1	0	1	0
53	24-11-2023 08:06	1	0	1	0
10	24-11-2023 08:06	1	0	1	0
9	24-11-2023 08:06	1	0	1	0
50	24-11-2023 08:06	1	0	1	0
52	24-11-2023 08:06	1	0	1	0
4	24-11-2023 08:07	1	0	1	0
4	24-11-2023 08:07	1	0	1	0
44	24-11-2023 08:07	1	0	1	0
43	24-11-2023 08:07	1	0	1	0
7	24-11-2023 08:07	1	0	1	0
7	24-11-2023 08:07	1	0	1	0
47	24-11-2023 08:07	1	0	1	0
81	24-11-2023 08:07	1	0	1	0
17	24-11-2023 08:07	1	0	1	0
16	24-11-2023 08:07	1	0	1	0
33	24-11-2023 08:07	1	0	1	0
14	24-11-2023 08:07	1	0	1	0
11	24-11-2023 08:07	1	0	1	0
12	24-11-2023 08:07	1	0	1	0
15	24-11-2023 08:07	1	0	1	0
32	24-11-2023 08:07	1	0	1	0
13	24-11-2023 08:07	1	0	1	0
31	24-11-2023 08:07	1	0	1	0
29	24-11-2023 08:08	1	0	1	0
29	24-11-2023 08:08	1	0	1	0
18	24-11-2023 08:08	1	0	1	0
62	24-11-2023 08:08	1	0	1	0
62	24-11-2023 08:08	1	0	1	0
63	24-11-2023 08:08	1	0	1	0
76	24-11-2023 08:08	1	0	1	0
79	24-11-2023 08:08	1	0	1	0
60	24-11-2023 08:08	1	0	1	0
42	24-11-2023 08:08	1	0	1	0
46	24-11-2023 08:08	1	0	1	0
64	24-11-2023 08:08	1	0	1	0
64	24-11-2023 08:08	1	0	1	0
61	24-11-2023 08:09	1	0	1	0
80	24-11-2023 08:09	1	0	1	0
78	24-11-2023 08:10	1	0	1	0
55	24-11-2023 08:13	1	0	1	0
23	24-11-2023 08:13	1	0	1	0
30	24-11-2023 08:13	1	0	1	0
24	24-11-2023 08:13	1	0	1	0
28	24-11-2023 08:13	1	0	1	0
88	24-11-2023 08:13	1	0	1	0
27	24-11-2023 08:13	1	0	1	0
5	24-11-2023 08:14	1	0	1	0
38	24-11-2023 08:19	1	0	1	0
25	24-11-2023 08:19	1	0	1	0
25	24-11-2023 08:19	1	0	1	0
36	24-11-2023 08:19	1	0	1	0
35	24-11-2023 08:19	1	0	1	0
22	24-11-2023 08:20	1	0	1	0
37	24-11-2023 08:20	1	0	1	0
21	24-11-2023 08:20	1	0	1	0
49	24-11-2023 08:20	1	0	1	0
51	24-11-2023 08:22	1	0	1	0
69	24-11-2023 08:23	1	0	1	0
75	24-11-2023 08:23	1	0	1	0
66	24-11-2023 08:23	1	0	1	0
89	24-11-2023 08:29	1	0	1	0
90	24-11-2023 08:29	1	0	1	0
73	24-11-2023 08:30	1	0	1	0
82	24-11-2023 08:40	1	0	1	0
94	24-11-2023 20:07	1	0	1	0
93	24-11-2023 20:07	1	0	1	0
43	24-11-2023 20:07	1	0	1	0
7	24-11-2023 20:08	1	0	1	0
27	24-11-2023 20:10	1	0	1	0
23	24-11-2023 20:10	1	0	1	0
30	24-11-2023 20:10	1	0	1	0
28	24-11-2023 20:10	1	0	1	0
71	24-11-2023 20:13	1	0	1	0
67	24-11-2023 20:13	1	0	1	0
64	24-11-2023 20:14	1	0	1	0
14	24-11-2023 20:15	1	0	1	0
13	24-11-2023 20:15	1	0	1	0
32	24-11-2023 20:15	1	0	1	0
41	24-11-2023 20:15	1	0	1	0
33	24-11-2023 20:15	1	0	1	0
12	24-11-2023 20:15	1	0	1	0
15	24-11-2023 20:15	1	0	1	0
11	24-11-2023 20:15	1	0	1	0
31	24-11-2023 20:15	1	0	1	0
66	24-11-2023 20:18	1	0	1	0
72	24-11-2023 20:19	1	0	1	0
48	24-11-2023 20:19	1	0	1	0
81	24-11-2023 20:19	1	0	1	0
81	24-11-2023 20:19	1	0	1	0
46	24-11-2023 20:19	1	0	1	0
47	24-11-2023 20:19	1	0	1	0
24	24-11-2023 20:19	1	0	1	0
78	24-11-2023 20:19	1	0	1	0
8	24-11-2023 20:20	1	0	1	0
95	24-11-2023 20:21	1	0	1	0
106	24-11-2023 20:21	1	0	1	0
91	24-11-2023 20:21	1	0	1	0
89	24-11-2023 20:24	1	0	1	0
90	24-11-2023 20:24	1	0	1	0
82	24-11-2023 20:24	1	0	1	0
98	24-11-2023 20:24	1	0	1	0
49	24-11-2023 20:25	1	0	1	0
35	24-11-2023 20:25	1	0	1	0
39	24-11-2023 20:25	1	0	1	0
79	24-11-2023 20:28	1	0	1	0
80	24-11-2023 20:28	1	0	1	0
60	24-11-2023 20:28	1	0	1	0
42	24-11-2023 20:28	1	0	1	0
42	24-11-2023 20:28	1	0	1	0
58	24-11-2023 20:28	1	0	1	0
57	24-11-2023 20:28	1	0	1	0
29	24-11-2023 20:30	1	0	1	0
26	24-11-2023 20:30	1	0	1	0
76	24-11-2023 20:30	1	0	1	0
76	24-11-2023 20:30	1	0	1	0
62	24-11-2023 20:30	1	0	1	0
63	24-11-2023 20:30	1	0	1	0
44	24-11-2023 20:30	1	0	1	0
17	24-11-2023 20:30	1	0	1	0
16	24-11-2023 20:30	1	0	1	0
83	24-11-2023 20:31	1	0	1	0
18	24-11-2023 20:33	1	0	1	0
59	24-11-2023 20:33	1	0	1	0
45	24-11-2023 20:33	1	0	1	0
69	24-11-2023 20:34	1	0	1	0
36	24-11-2023 20:34	1	0	1	0
38	24-11-2023 20:34	1	0	1	0
25	24-11-2023 20:34	1	0	1	0
37	24-11-2023 20:34	1	0	1	0
61	24-11-2023 20:34	1	0	1	0
52	24-11-2023 20:37	1	0	1	0
50	24-11-2023 20:37	1	0	1	0
51	24-11-2023 20:37	1	0	1	0
77	24-11-2023 20:37	1	0	1	0
20	24-11-2023 20:39	1	0	1	0
55	24-11-2023 20:40	1	0	1	0
4	24-11-2023 20:41	1	0	1	0
4	24-11-2023 20:41	1	0	1	0
88	24-11-2023 20:41	1	0	1	0
6	24-11-2023 20:41	1	0	1	0
92	24-11-2023 20:43	1	0	1	0
85	24-11-2023 20:43	1	0	1	0
86	24-11-2023 20:43	1	0	1	0
9	24-11-2023 20:45	1	0	1	0
53	24-11-2023 20:45	1	0	1	0
10	24-11-2023 20:45	1	0	1	0
21	24-11-2023 20:49	1	0	1	0
19	24-11-2023 20:51	1	0	1	0
104	24-11-2023 23:27	1	0	1	0
104	24-11-2023 23:27	1	0	1	0
107	24-11-2023 23:27	1	0	1	0
104	24-11-2023 23:27	1	0	1	0
106	25-11-2023 00:22	1	0	1	0
95	25-11-2023 00:22	1	0	1	0
97	25-11-2023 00:22	1	0	1	0
20	25-11-2023 00:36	1	0	1	0
6	25-11-2023 00:40	1	0	1	0
23	25-11-2023 00:40	1	0	1	0
24	25-11-2023 00:40	1	0	1	0
8	25-11-2023 00:41	1	0	1	0
5	25-11-2023 00:41	1	0	1	0
9	25-11-2023 00:41	1	0	1	0
10	25-11-2023 00:41	1	0	1	0
16	25-11-2023 00:41	1	0	1	0
12	25-11-2023 00:41	1	0	1	0
17	25-11-2023 00:41	1	0	1	0
13	25-11-2023 00:41	1	0	1	0
15	25-11-2023 00:41	1	0	1	0
14	25-11-2023 00:42	1	0	1	0
11	25-11-2023 00:42	1	0	1	0
85	25-11-2023 00:43	1	0	1	0
94	25-11-2023 00:44	1	0	1	0
93	25-11-2023 00:45	1	0	1	0
18	25-11-2023 00:46	1	0	1	0
112	25-11-2023 00:53	1	0	1	0
92	25-11-2023 00:54	1	0	1	0
110	25-11-2023 00:54	1	0	1	0
58	25-11-2023 00:54	1	0	1	0
34	25-11-2023 00:54	1	0	1	0
32	25-11-2023 00:55	1	0	1	0
31	25-11-2023 00:55	1	0	1	0
36	25-11-2023 00:55	1	0	1	0
77	25-11-2023 00:55	1	0	1	0
35	25-11-2023 00:55	1	0	1	0
37	25-11-2023 00:55	1	0	1	0
50	25-11-2023 00:55	1	0	1	0
25	25-11-2023 00:55	1	0	1	0
22	25-11-2023 00:55	1	0	1	0
44	25-11-2023 00:55	1	0	1	0
76	25-11-2023 00:55	1	0	1	0
53	25-11-2023 00:55	1	0	1	0
29	25-11-2023 00:55	1	0	1	0
26	25-11-2023 00:55	1	0	1	0
78	25-11-2023 00:55	1	0	1	0
49	25-11-2023 00:55	1	0	1	0
60	25-11-2023 00:56	1	0	1	0
30	25-11-2023 00:56	1	0	1	0
27	25-11-2023 00:56	1	0	1	0
109	25-11-2023 00:56	1	0	1	0
52	25-11-2023 00:57	1	0	1	0
51	25-11-2023 00:57	1	0	1	0
104	25-11-2023 00:58	1	0	1	0
61	25-11-2023 00:58	1	0	1	0
40	25-11-2023 00:58	1	0	1	0
80	25-11-2023 00:59	1	0	1	0
82	25-11-2023 00:59	1	0	1	0
79	25-11-2023 00:59	1	0	1	0
64	25-11-2023 00:59	1	0	1	0
30	25-11-2023 00:59	1	0	1	0
46	25-11-2023 01:00	1	0	1	0
45	25-11-2023 01:00	1	0	1	0
75	25-11-2023 01:05	1	0	1	0
75	25-11-2023 01:05	1	0	1	0
62	25-11-2023 01:05	1	0	1	0
63	25-11-2023 01:05	1	0	1	0
63	25-11-2023 01:05	1	0	1	0
47	25-11-2023 01:06	1	0	1	0
47	25-11-2023 01:06	1	0	1	0
48	25-11-2023 01:06	1	0	1	0
42	25-11-2023 01:07	1	0	1	0
70	25-11-2023 01:08	1	0	1	0
67	25-11-2023 01:08	1	0	1	0
87	25-11-2023 01:08	1	0	1	0
83	25-11-2023 01:11	1	0	1	0
43	25-11-2023 01:12	1	0	1	0
55	25-11-2023 01:13	1	0	1	0
72	25-11-2023 01:21	1	0	1	0
73	25-11-2023 01:21	1	0	1	0
71	25-11-2023 01:21	1	0	1	0
54	25-11-2023 01:24	1	0	1	0
53	25-11-2023 03:11	1	0	1	0
76	25-11-2023 03:11	1	0	1	0
57	25-11-2023 03:40	1	0	1	0
52	25-11-2023 05:30	1	0	1	0
10	25-11-2023 05:30	1	0	1	0
10	25-11-2023 05:31	1	0	1	0
10	25-11-2023 05:31	1	0	1	0
78	25-11-2023 05:44	1	0	1	0
24	25-11-2023 05:44	1	0	1	0
27	25-11-2023 05:44	1	0	1	0
8	25-11-2023 05:44	1	0	1	0
14	25-11-2023 05:46	1	0	1	0
41	25-11-2023 05:46	1	0	1	0
41	25-11-2023 05:46	1	0	1	0
12	25-11-2023 05:46	1	0	1	0
11	25-11-2023 05:46	1	0	1	0
31	25-11-2023 05:46	1	0	1	0
16	25-11-2023 05:46	1	0	1	0
17	25-11-2023 05:46	1	0	1	0
13	25-11-2023 05:46	1	0	1	0
39	25-11-2023 07:25	1	0	1	0
23	25-11-2023 07:30	1	0	1	0
24	25-11-2023 07:30	1	0	1	0
30	25-11-2023 07:30	1	0	1	0
27	25-11-2023 07:30	1	0	1	0
8	25-11-2023 07:30	1	0	1	0
93	25-11-2023 07:32	1	0	1	0
94	25-11-2023 07:32	1	0	1	0
101	25-11-2023 07:32	1	0	1	0
101	25-11-2023 07:32	1	0	1	0
107	25-11-2023 07:32	1	0	1	0
104	25-11-2023 07:32	1	0	1	0
51	25-11-2023 07:33	1	0	1	0
50	25-11-2023 07:33	1	0	1	0
25	25-11-2023 07:33	1	0	1	0
21	25-11-2023 07:33	1	0	1	0
36	25-11-2023 07:33	1	0	1	0
38	25-11-2023 07:33	1	0	1	0
22	25-11-2023 07:33	1	0	1	0
37	25-11-2023 07:33	1	0	1	0
77	25-11-2023 07:33	1	0	1	0
77	25-11-2023 07:33	1	0	1	0
5	25-11-2023 07:35	1	0	1	0
35	25-11-2023 07:35	1	0	1	0
75	25-11-2023 07:37	1	0	1	0
66	25-11-2023 07:37	1	0	1	0
69	25-11-2023 07:37	1	0	1	0
16	25-11-2023 07:38	1	0	1	0
17	25-11-2023 07:38	1	0	1	0
31	25-11-2023 07:38	1	0	1	0
41	25-11-2023 07:38	1	0	1	0
41	25-11-2023 07:38	1	0	1	0
15	25-11-2023 07:38	1	0	1	0
87	25-11-2023 07:38	1	0	1	0
64	25-11-2023 07:40	1	0	1	0
46	25-11-2023 07:40	1	0	1	0
60	25-11-2023 07:40	1	0	1	0
80	25-11-2023 07:40	1	0	1	0
12	25-11-2023 07:41	1	0	1	0
79	25-11-2023 07:41	1	0	1	0
14	25-11-2023 07:41	1	0	1	0
45	25-11-2023 07:42	1	0	1	0
52	25-11-2023 07:44	1	0	1	0
6	25-11-2023 07:44	1	0	1	0
6	25-11-2023 07:44	1	0	1	0
18	25-11-2023 07:45	1	0	1	0
40	25-11-2023 07:45	1	0	1	0
61	25-11-2023 07:45	1	0	1	0
59	25-11-2023 07:45	1	0	1	0
4	25-11-2023 07:45	1	0	1	0
4	25-11-2023 07:45	1	0	1	0
4	25-11-2023 07:45	1	0	1	0
78	25-11-2023 07:46	1	0	1	0
49	25-11-2023 07:46	1	0	1	0
88	25-11-2023 07:47	1	0	1	0
48	25-11-2023 07:50	1	0	1	0
47	25-11-2023 07:50	1	0	1	0
47	25-11-2023 07:50	1	0	1	0
81	25-11-2023 07:50	1	0	1	0
29	25-11-2023 07:53	1	0	1	0
98	25-11-2023 07:53	1	0	1	0
109	25-11-2023 07:53	1	0	1	0
83	25-11-2023 07:54	1	0	1	0
110	25-11-2023 07:56	1	0	1	0
73	25-11-2023 07:57	1	0	1	0
71	25-11-2023 07:58	1	0	1	0
72	25-11-2023 07:58	1	0	1	0
106	25-11-2023 08:00	1	0	1	0
95	25-11-2023 08:00	1	0	1	0
58	25-11-2023 08:04	1	0	1	0
57	25-11-2023 08:04	1	0	1	0
42	25-11-2023 08:04	1	0	1	0
74	25-11-2023 08:12	1	0	1	0
68	25-11-2023 08:13	1	0	1	0
76	25-11-2023 08:16	1	0	1	0
62	25-11-2023 08:16	1	0	1	0
63	25-11-2023 08:16	1	0	1	0
43	25-11-2023 08:17	1	0	1	0
43	25-11-2023 08:17	1	0	1	0
9	25-11-2023 20:11	1	0	1	0
10	25-11-2023 20:11	1	0	1	0
78	25-11-2023 20:16	1	0	1	0
24	25-11-2023 20:16	1	0	1	0
8	25-11-2023 20:16	1	0	1	0
58	25-11-2023 20:18	1	0	1	0
45	25-11-2023 20:18	1	0	1	0
57	25-11-2023 20:18	1	0	1	0
49	25-11-2023 20:18	1	0	1	0
42	25-11-2023 20:18	1	0	1	0
80	25-11-2023 20:35	1	0	1	0
60	25-11-2023 20:35	1	0	1	0
46	25-11-2023 20:35	1	0	1	0
64	25-11-2023 20:35	1	0	1	0
79	25-11-2023 20:35	1	0	1	0
6	25-11-2023 20:40	1	0	1	0
88	25-11-2023 20:40	1	0	1	0
52	25-11-2023 20:40	1	0	1	0
87	25-11-2023 20:50	1	0	1	0
12	25-11-2023 21:04	1	0	1	0
31	25-11-2023 21:05	1	0	1	0
14	25-11-2023 21:06	1	0	1	0
33	25-11-2023 21:06	1	0	1	0
27	25-11-2023 21:13	1	0	1	0
30	25-11-2023 21:13	1	0	1	0
23	25-11-2023 21:13	1	0	1	0
51	25-11-2023 21:17	1	0	1	0
50	25-11-2023 21:17	1	0	1	0
77	25-11-2023 21:17	1	0	1	0
38	25-11-2023 21:20	1	0	1	0
21	25-11-2023 21:21	1	0	1	0
22	25-11-2023 21:21	1	0	1	0
25	25-11-2023 21:21	1	0	1	0
37	25-11-2023 21:21	1	0	1	0
13	25-11-2023 21:21	1	0	1	0
11	25-11-2023 21:21	1	0	1	0
41	25-11-2023 21:21	1	0	1	0
41	25-11-2023 21:21	1	0	1	0
10	25-11-2023 21:22	1	0	1	0
52	25-11-2023 21:22	1	0	1	0
